,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
288520,1pm,False,16,5,9,qxSM6DXhhaojwsXRR,kHR5CKiiL9FYWGwqn,0,1,7,38.888000000000005,1.39
288521,1pm,False,16,5,9,qxSM6DXhhaojwsXRR,58iSZSetxTXhF5hrB,1,0,1,38.045,0.547
288522,1pm,False,16,5,10,qxSM6DXhhaojwsXRR,58iSZSetxTXhF5hrB,1,0,1,42.053000000000004,1.115
288523,1pm,False,16,5,10,qxSM6DXhhaojwsXRR,kHR5CKiiL9FYWGwqn,0,1,7,43.879,2.9410000000000003
288524,1pm,False,16,5,1,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,6.67,6.687
288525,1pm,False,16,5,1,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,6.0760000000000005,6.093
288526,1pm,False,16,5,2,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,10.925,1.6159999999999999
288527,1pm,False,16,5,2,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,18.655,9.346
288528,1pm,False,16,5,3,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,22.544,2.048
288529,1pm,False,16,5,3,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,22.295,1.7990000000000002
288530,1pm,False,16,5,4,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,28.66,1.8880000000000001
288531,1pm,False,16,5,4,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,31.794,5.022
288532,1pm,False,16,5,5,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,36.668,1.804
288533,1pm,False,16,5,5,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,37.278,2.414
288534,1pm,False,16,5,6,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,41.816,1.578
288535,1pm,False,16,5,6,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,43.736000000000004,3.498
288536,1pm,False,16,5,7,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,52.831,6.172000000000001
288537,1pm,False,16,5,7,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,50.818000000000005,4.159
288538,1pm,False,16,5,8,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,1,1,5,57.479,2.329
288539,1pm,False,16,5,8,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,1,5,56.803000000000004,1.653
288540,1pm,False,16,5,9,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,1,0,1,61.81399999999999,2.5780000000000003
288541,1pm,False,16,5,9,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,0,1,7,60.778999999999996,1.5430000000000001
288542,1pm,False,16,5,10,ByA8uoGxcnE9nXSE9,f4pnrgcTtBWuEL9Mn,0,0,3,64.844,2.506
288543,1pm,False,16,5,10,ByA8uoGxcnE9nXSE9,JeZKmXZdRgdiHQaHF,0,0,3,63.658,1.32
288544,1pm,False,16,5,1,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,21.644000000000002,21.660999999999998
288545,1pm,False,16,5,1,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,13.634,13.651
288546,1pm,False,16,5,2,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,27.291,2.253
288547,1pm,False,16,5,2,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,26.612,1.574
288548,1pm,False,16,5,3,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,31.642,0.943
288549,1pm,False,16,5,3,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,31.771,1.072
288550,1pm,False,16,5,4,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,36.516999999999996,1.3130000000000002
288551,1pm,False,16,5,4,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,38.828,3.6239999999999997
288552,1pm,False,16,5,5,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,44.713,2.0580000000000003
288553,1pm,False,16,5,5,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,43.707,1.052
288554,1pm,False,16,5,6,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,50.053999999999995,2.401
288555,1pm,False,16,5,6,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,48.637,0.9840000000000001
288556,1pm,False,16,5,7,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,55.262,0.542
288557,1pm,False,16,5,7,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,55.652,0.932
288558,1pm,False,16,5,8,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,58.51,1.761
288559,1pm,False,16,5,8,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,58.81399999999999,2.065
288560,1pm,False,16,5,9,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,62.637,2.9930000000000003
288561,1pm,False,16,5,9,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,60.402,0.758
288562,1pm,False,16,5,10,n5J2QXSAoNDBfFbJM,2a5QCF8Wdpx3nzbEc,1,1,5,63.5,0.003
288563,1pm,False,16,5,10,n5J2QXSAoNDBfFbJM,Yi5onNEa2ZsPrMn2g,1,1,5,65.017,1.52
288564,3pm,False,16,5,1,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,9.764,9.792
288565,3pm,False,16,5,1,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,10.487,10.515
288566,3pm,False,16,5,2,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,12.508,1.8119999999999998
288567,3pm,False,16,5,2,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,23.881,13.185
288568,3pm,False,16,5,3,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,28.875999999999998,1.7469999999999999
288569,3pm,False,16,5,3,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,31.502,4.373
288570,3pm,False,16,5,4,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,38.336,2.633
288571,3pm,False,16,5,4,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,36.854,1.151
288572,3pm,False,16,5,5,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,41.997,1.3
288573,3pm,False,16,5,5,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,44.181999999999995,3.485
288574,3pm,False,16,5,6,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,51.083,2.434
288575,3pm,False,16,5,6,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,51.443000000000005,2.7939999999999996
288576,3pm,False,16,5,7,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,57.38,2.7
288577,3pm,False,16,5,7,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,57.423,2.7430000000000003
288578,3pm,False,16,5,8,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,1,1,5,72.2,9.998
288579,3pm,False,16,5,8,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,1,1,5,65.493,3.2910000000000004
288580,3pm,False,16,5,9,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,0,0,3,74.42399999999999,1.953
288581,3pm,False,16,5,9,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,0,0,3,74.40899999999999,1.9380000000000002
288582,3pm,False,16,5,10,MGfDfHWjaBffmeKMG,WCs6DEo3ieusQdkRB,0,0,3,76.456,1.3630000000000002
288583,3pm,False,16,5,10,MGfDfHWjaBffmeKMG,E6zukoQyB4Sd8KNLo,0,0,3,76.355,1.262
288584,3pm,False,16,5,1,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,10.404000000000002,10.424000000000001
288585,3pm,False,16,5,1,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,8.53,8.55
288586,3pm,False,16,5,2,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,13.421,2.376
288587,3pm,False,16,5,2,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,13.58,2.535
288588,3pm,False,16,5,3,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,17.192,0.7490000000000001
288589,3pm,False,16,5,3,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,20.273,3.83
288590,3pm,False,16,5,4,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,25.075,1.851
288591,3pm,False,16,5,4,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,23.881,0.657
288592,3pm,False,16,5,5,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,31.218000000000004,3.174
288593,3pm,False,16,5,5,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,29.055,1.011
288594,3pm,False,16,5,6,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,37.086,0.8859999999999999
288595,3pm,False,16,5,6,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,41.208,5.008
288596,3pm,False,16,5,7,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,48.903,4.821000000000001
288597,3pm,False,16,5,7,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,44.61600000000001,0.534
288598,3pm,False,16,5,8,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,1,1,5,56.29,2.775
288599,3pm,False,16,5,8,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,1,5,54.193000000000005,0.6779999999999999
288600,3pm,False,16,5,9,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,1,0,1,61.07,1.383
288601,3pm,False,16,5,9,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,0,1,7,62.672,2.985
288602,3pm,False,16,5,10,BLPxF8FF7DsoSEnyZ,6LhxgMZpkBtWu5S2E,0,0,3,66.421,1.2309999999999999
288603,3pm,False,16,5,10,BLPxF8FF7DsoSEnyZ,pmZwmTAc4jasd5MsF,0,0,3,66.158,0.968
288604,3pm,False,16,5,1,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,9.585,9.61
288605,3pm,False,16,5,1,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,8.94,8.965
288606,3pm,False,16,5,2,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,11.244000000000002,1.425
288607,3pm,False,16,5,2,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,10.884,1.065
288608,3pm,False,16,5,3,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,14.932,0.711
288609,3pm,False,16,5,3,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,15.165999999999999,0.945
288610,3pm,False,16,5,4,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,19.283,0.8759999999999999
288611,3pm,False,16,5,4,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,19.003,0.596
288612,3pm,False,16,5,5,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,23.546999999999997,1.153
288613,3pm,False,16,5,5,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,23.093000000000004,0.6990000000000001
288614,3pm,False,16,5,6,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,27.88,1.006
288615,3pm,False,16,5,6,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,28.083000000000002,1.209
288616,3pm,False,16,5,7,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,1,1,5,34.474000000000004,1.242
288617,3pm,False,16,5,7,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,1,5,34.429,1.197
288618,3pm,False,16,5,8,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,1,0,1,40.117,1.9040000000000001
288619,3pm,False,16,5,8,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,0,1,7,39.265,1.052
288620,3pm,False,16,5,9,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,0,0,3,44.248999999999995,0.517
288621,3pm,False,16,5,9,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,0,0,3,44.912,1.18
288622,3pm,False,16,5,10,G6kpFjJPSYibnaRkS,bgeGZacDPCTYTS5nc,0,0,3,49.628,1.128
288623,3pm,False,16,5,10,G6kpFjJPSYibnaRkS,MS7JQFicG4pNdGyq8,0,0,3,49.148,0.648
288624,3pm,False,16,5,1,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,8.416,8.435
288625,3pm,False,16,5,1,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,11.24,11.259
288626,3pm,False,16,5,2,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,15.72,1.172
288627,3pm,False,16,5,2,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,15.193,0.645
288628,3pm,False,16,5,3,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,19.815,0.722
288629,3pm,False,16,5,3,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,21.061,1.9680000000000002
288630,3pm,False,16,5,4,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,24.993000000000002,0.816
288631,3pm,False,16,5,4,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,25.239,1.062
288632,3pm,False,16,5,5,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,29.373,0.875
288633,3pm,False,16,5,5,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,29.503,1.005
288634,3pm,False,16,5,6,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,34.488,0.721
288635,3pm,False,16,5,6,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,35.15,1.383
288636,3pm,False,16,5,7,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,39.876,0.88
288637,3pm,False,16,5,7,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,39.775999999999996,0.78
288638,3pm,False,16,5,8,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,1,1,5,44.464,1.008
288639,3pm,False,16,5,8,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,1,5,44.099,0.643
288640,3pm,False,16,5,9,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,0,1,7,49.393,1.188
288641,3pm,False,16,5,9,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,1,0,1,49.043,0.838
288642,3pm,False,16,5,10,ugtaWAukrAXFE9SYe,t5q8PtjTJ5tBCCA48,0,0,3,55.821999999999996,2.231
288643,3pm,False,16,5,10,ugtaWAukrAXFE9SYe,tzL2T9dTkXA87Wgjj,0,0,3,54.19,0.599
288644,3pm,False,16,5,1,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,9.777000000000001,9.79
288645,3pm,False,16,5,1,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,9.794,9.807
288646,3pm,False,16,5,2,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,14.092,1.58
288647,3pm,False,16,5,2,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,13.657,1.145
288648,3pm,False,16,5,3,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,18.073,0.65
288649,3pm,False,16,5,3,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,24.796999999999997,7.374
288650,3pm,False,16,5,4,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,29.936,2.144
288651,3pm,False,16,5,4,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,29.943,2.151
288652,3pm,False,16,5,5,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,34.007,0.898
288653,3pm,False,16,5,5,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,37.751,4.6419999999999995
288654,3pm,False,16,5,6,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,44.108999999999995,2.093
288655,3pm,False,16,5,6,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,42.967,0.951
288656,3pm,False,16,5,7,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,49.402,1.574
288657,3pm,False,16,5,7,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,53.418,5.59
288658,3pm,False,16,5,8,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,60.693999999999996,3.014
288659,3pm,False,16,5,8,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,58.608000000000004,0.9279999999999999
288660,3pm,False,16,5,9,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,64.891,1.217
288661,3pm,False,16,5,9,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,64.887,1.213
288662,3pm,False,16,5,10,2N8X52kod8N2NMm5t,fHYdRD9XuSDiDhZek,1,1,5,68.11399999999999,1.325
288663,3pm,False,16,5,10,2N8X52kod8N2NMm5t,YnGSLr6Dq87b6nX9F,1,1,5,68.67,1.881
288664,3pm,False,16,5,1,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,9.993,10.01
288665,3pm,False,16,5,1,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,12.753,12.77
288666,3pm,False,16,5,2,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,19.636,4.122
288667,3pm,False,16,5,2,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,16.781,1.2670000000000001
288668,3pm,False,16,5,3,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,26.741999999999997,4.28
288669,3pm,False,16,5,3,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,23.476999999999997,1.015
288670,3pm,False,16,5,4,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,33.1,1.2990000000000002
288671,3pm,False,16,5,4,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,33.279,1.4780000000000002
288672,3pm,False,16,5,5,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,38.525,1.093
288673,3pm,False,16,5,5,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,43.783,6.351
288674,3pm,False,16,5,6,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,51.91,4.541
288675,3pm,False,16,5,6,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,48.254,0.885
288676,3pm,False,16,5,7,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,58.568000000000005,1.62
288677,3pm,False,16,5,7,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,58.403999999999996,1.456
288678,3pm,False,16,5,8,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,64.744,2.281
288679,3pm,False,16,5,8,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,63.562,1.099
288680,3pm,False,16,5,9,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,67.922,1.021
288681,3pm,False,16,5,9,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,70.487,3.5860000000000003
288682,3pm,False,16,5,10,56g5v5Ph97L2pXLvN,uzwvxb7zCWwhaevZE,1,1,5,71.961,1.305
288683,3pm,False,16,5,10,56g5v5Ph97L2pXLvN,WYXQudKcy8KMRqPQF,1,1,5,72.426,1.77
288684,3pm,False,16,5,1,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,9.652000000000001,9.662
288685,3pm,False,16,5,1,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,10.489,10.499
288686,3pm,False,16,5,2,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,18.879,5.685
288687,3pm,False,16,5,2,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,15.640999999999998,2.447
288688,3pm,False,16,5,3,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,23.843000000000004,2.055
288689,3pm,False,16,5,3,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,23.113000000000003,1.325
288690,3pm,False,16,5,4,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,29.656,2.5660000000000003
288691,3pm,False,16,5,4,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,29.730999999999998,2.641
288692,3pm,False,16,5,5,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,35.09,1.469
288693,3pm,False,16,5,5,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,35.382,1.761
288694,3pm,False,16,5,6,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,40.153,1.7730000000000001
288695,3pm,False,16,5,6,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,41.615,3.235
288696,3pm,False,16,5,7,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,1,1,5,47.31100000000001,2.675
288697,3pm,False,16,5,7,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,1,5,48.157,3.5210000000000004
288698,3pm,False,16,5,8,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,0,1,7,53.917,1.676
288699,3pm,False,16,5,8,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,1,0,1,53.327,1.0859999999999999
288700,3pm,False,16,5,9,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,0,0,3,58.912,1.056
288701,3pm,False,16,5,9,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,0,0,3,61.608999999999995,3.753
288702,3pm,False,16,5,10,42KWanoErtBsvu33i,aWrQZTZhJncc26wvP,0,0,3,67.205,1.659
288703,3pm,False,16,5,10,42KWanoErtBsvu33i,fgBYMQdNMmzDawQRF,0,0,3,69.513,3.967
288704,3pm,False,16,5,1,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,8.412,8.43
288705,3pm,False,16,5,1,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,9.347999999999999,9.366
288706,3pm,False,16,5,2,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,13.357000000000001,1.5590000000000002
288707,3pm,False,16,5,2,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,12.735999999999999,0.938
288708,3pm,False,16,5,3,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,20.881999999999998,5.3260000000000005
288709,3pm,False,16,5,3,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,17.812,2.256
288710,3pm,False,16,5,4,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,25.29,0.932
288711,3pm,False,16,5,4,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,26.344,1.986
288712,3pm,False,16,5,5,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,31.340999999999998,0.672
288713,3pm,False,16,5,5,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,32.295,1.626
288714,3pm,False,16,5,6,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,36.352,1.0859999999999999
288715,3pm,False,16,5,6,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,36.474000000000004,1.208
288716,3pm,False,16,5,7,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,1,5,41.343999999999994,0.995
288717,3pm,False,16,5,7,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,1,1,5,41.871,1.5219999999999998
288718,3pm,False,16,5,8,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,1,0,1,46.65,1.15
288719,3pm,False,16,5,8,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,0,1,7,47.633,2.133
288720,3pm,False,16,5,9,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,0,0,3,53.57,1.5930000000000002
288721,3pm,False,16,5,9,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,0,0,3,53.586999999999996,1.61
288722,3pm,False,16,5,10,Cfrf6WkDZvb3GMz4e,2JL4pHMmPJRnrcQNh,0,0,3,59.367,1.886
288723,3pm,False,16,5,10,Cfrf6WkDZvb3GMz4e,yuerkqbm7ioDySbat,0,0,3,58.875,1.3940000000000001
288724,3pm,False,16,5,1,SdbN7grc3c2T5obSA,Lb3ehSYefBwcE58qa,1,1,5,9.658999999999999,9.677
288725,3pm,False,16,5,1,SdbN7grc3c2T5obSA,pM9zJgZmZh9S2nJbR,1,1,5,9.195,9.213
288726,3pm,False,16,5,2,SdbN7grc3c2T5obSA,pM9zJgZmZh9S2nJbR,1,1,5,13.664000000000001,1.49
288727,3pm,False,16,5,2,SdbN7grc3c2T5obSA,Lb3ehSYefBwcE58qa,1,1,5,12.847000000000001,0.6729999999999999
288728,3pm,False,16,5,3,SdbN7grc3c2T5obSA,Lb3ehSYefBwcE58qa,1,1,5,18.089000000000002,0.747
288729,3pm,False,16,5,3,SdbN7grc3c2T5obSA,pM9zJgZmZh9S2nJbR,1,1,5,19.188,1.8459999999999999
288730,3pm,False,16,5,4,SdbN7grc3c2T5obSA,Lb3ehSYefBwcE58qa,1,1,5,23.123,0.593
