,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
82837,3pm,False,5,6,1,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,9.141,9.15
82838,3pm,False,5,6,2,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,12.134,0.978
82839,3pm,False,5,6,2,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,13.295,2.1390000000000002
82840,3pm,False,5,6,3,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,18.507,0.978
82841,3pm,False,5,6,3,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,18.409000000000002,0.88
82842,3pm,False,5,6,4,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,24.087,1.091
82843,3pm,False,5,6,4,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,24.081999999999997,1.0859999999999999
82844,3pm,False,5,6,5,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,29.851999999999997,1.672
82845,3pm,False,5,6,5,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,29.087,0.907
82846,3pm,False,5,6,6,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,34.176,0.84
82847,3pm,False,5,6,6,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,34.512,1.176
82848,3pm,False,5,6,7,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,40.889,1.209
82849,3pm,False,5,6,7,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,40.481,0.8009999999999999
82850,3pm,False,5,6,8,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,1,1,5,47.068000000000005,1.379
82851,3pm,False,5,6,8,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,1,5,47.066,1.3769999999999998
82852,3pm,False,5,6,9,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,0,1,7,52.076,1.454
82853,3pm,False,5,6,9,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,1,0,1,52.068000000000005,1.446
82854,3pm,False,5,6,10,CzxqmWgpt9j2CZK9x,MS7JQFicG4pNdGyq8,0,0,3,55.668,0.752
82855,3pm,False,5,6,10,CzxqmWgpt9j2CZK9x,YnGSLr6Dq87b6nX9F,0,0,3,57.141000000000005,2.225
82856,3pm,False,5,6,1,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,7.816,7.832999999999999
82857,3pm,False,5,6,1,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,6.922999999999999,6.94
82858,3pm,False,5,6,2,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,10.527000000000001,0.914
82859,3pm,False,5,6,2,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,13.056,3.443
82860,3pm,False,5,6,3,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,16.92,0.006999999999999999
82861,3pm,False,5,6,3,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,18.02,1.107
82862,3pm,False,5,6,4,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,21.951,0.887
82863,3pm,False,5,6,4,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,22.215999999999998,1.1520000000000001
82864,3pm,False,5,6,5,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,26.485,0.654
82865,3pm,False,5,6,5,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,26.96,1.129
82866,3pm,False,5,6,6,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,31.968000000000004,1.085
82867,3pm,False,5,6,6,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,31.965999999999998,1.083
82868,3pm,False,5,6,7,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,36.923,1.19
82869,3pm,False,5,6,7,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,38.256,2.523
82870,3pm,False,5,6,8,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,43.942,1.3
82871,3pm,False,5,6,8,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,46.922,4.28
82872,3pm,False,5,6,9,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,54.113,3.753
82873,3pm,False,5,6,9,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,51.928999999999995,1.569
82874,3pm,False,5,6,10,PpHnPDdSMKNy7oZYj,jKQrDBFrWeEneJ9Sh,1,1,5,63.387,4.093
82875,3pm,False,5,6,10,PpHnPDdSMKNy7oZYj,Rg4meqnQPpdmTMgEj,1,1,5,60.693000000000005,1.399
82876,3pm,False,5,6,1,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,9.259,9.275
82877,3pm,False,5,6,1,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,7.975,7.9910000000000005
82878,3pm,False,5,6,2,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,14.202,1.5390000000000001
82879,3pm,False,5,6,2,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,14.735999999999999,2.073
82880,3pm,False,5,6,3,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,19.604,1.8869999999999998
82881,3pm,False,5,6,3,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,19.144000000000002,1.4269999999999998
82882,3pm,False,5,6,4,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,26.796,2.5180000000000002
82883,3pm,False,5,6,4,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,25.573,1.295
82884,3pm,False,5,6,5,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,32.273,1.715
82885,3pm,False,5,6,5,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,32.025,1.4669999999999999
82886,3pm,False,5,6,6,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,39.148,2.395
82887,3pm,False,5,6,6,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,38.78,2.0269999999999997
82888,3pm,False,5,6,7,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,44.504,1.6440000000000001
82889,3pm,False,5,6,7,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,44.777,1.9169999999999998
82890,3pm,False,5,6,8,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,51.762,2.396
82891,3pm,False,5,6,8,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,51.763000000000005,2.397
82892,3pm,False,5,6,9,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,57.147,2.0069999999999997
82893,3pm,False,5,6,9,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,56.888000000000005,1.7480000000000002
82894,3pm,False,5,6,10,YxyAPumHjajSwS4EY,wcDZ36ubBrqbAckBb,1,1,5,62.583,1.716
82895,3pm,False,5,6,10,YxyAPumHjajSwS4EY,XTHWWFs9M9DnbR62K,1,1,5,63.778,2.911
82896,3pm,False,5,6,1,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,6.598,6.609
82897,3pm,False,5,6,1,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,9.129,9.14
82898,3pm,False,5,6,2,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,14.183,1.479
82899,3pm,False,5,6,2,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,13.667,0.963
82900,3pm,False,5,6,3,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,18.252,1.0090000000000001
82901,3pm,False,5,6,3,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,18.537,1.294
82902,3pm,False,5,6,4,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,23.607,0.795
82903,3pm,False,5,6,4,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,24.035,1.2229999999999999
82904,3pm,False,5,6,5,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,29.986,1.047
82905,3pm,False,5,6,5,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,30.404,1.465
82906,3pm,False,5,6,6,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,35.364000000000004,0.895
82907,3pm,False,5,6,6,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,35.626,1.157
82908,3pm,False,5,6,7,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,40.342,0.6890000000000001
82909,3pm,False,5,6,7,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,41.206,1.5530000000000002
82910,3pm,False,5,6,8,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,46.869,1.327
82911,3pm,False,5,6,8,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,46.522,0.98
82912,3pm,False,5,6,9,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,51.523,1.1
82913,3pm,False,5,6,9,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,51.986000000000004,1.5630000000000002
82914,3pm,False,5,6,10,FuAkPmMa6KNgj3FLE,KMjaB4v47Fwffqriy,1,1,5,56.641000000000005,1.5019999999999998
82915,3pm,False,5,6,10,FuAkPmMa6KNgj3FLE,oEPKyQk6nXhA4FF2X,1,1,5,56.592,1.453
82916,3pm,False,5,6,1,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,6.932,6.95
82917,3pm,False,5,6,1,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,6.875,6.893
82918,3pm,False,5,6,2,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,9.571,1.4240000000000002
82919,3pm,False,5,6,2,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,10.226,2.079
82920,3pm,False,5,6,3,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,15.075,1.567
82921,3pm,False,5,6,3,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,14.732000000000001,1.224
82922,3pm,False,5,6,4,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,22.445,2.852
82923,3pm,False,5,6,4,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,21.142,1.5490000000000002
82924,3pm,False,5,6,5,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,28.561,2.287
82925,3pm,False,5,6,5,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,31.183000000000003,4.909
82926,3pm,False,5,6,6,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,37.164,2.441
82927,3pm,False,5,6,6,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,36.61,1.8869999999999998
82928,3pm,False,5,6,7,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,43.155,1.4280000000000002
82929,3pm,False,5,6,7,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,43.547,1.82
82930,3pm,False,5,6,8,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,1,1,5,50.103,1.598
82931,3pm,False,5,6,8,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,1,5,51.708999999999996,3.2039999999999997
82932,3pm,False,5,6,9,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,0,1,7,56.417,1.391
82933,3pm,False,5,6,9,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,1,0,1,58.99100000000001,3.965
82934,3pm,False,5,6,10,8pJZxRKWHDfYw8JMm,6ucqMrmoxqof8DKEd,0,0,3,63.555,1.7269999999999999
82935,3pm,False,5,6,10,8pJZxRKWHDfYw8JMm,2JL4pHMmPJRnrcQNh,0,0,3,63.687,1.859
82936,3pm,False,5,6,1,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,8.642000000000001,8.665
82937,3pm,False,5,6,1,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,10.997,11.02
82938,3pm,False,5,6,2,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,17.558,3.49
82939,3pm,False,5,6,2,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,19.27,5.202000000000001
82940,3pm,False,5,6,3,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,25.848000000000003,2.1590000000000003
82941,3pm,False,5,6,3,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,25.936999999999998,2.248
82942,3pm,False,5,6,4,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,33.565,4.206
82943,3pm,False,5,6,4,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,30.857,1.4980000000000002
82944,3pm,False,5,6,5,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,42.833,4.296
82945,3pm,False,5,6,5,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,39.681,1.1440000000000001
82946,3pm,False,5,6,6,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,49.013999999999996,1.735
82947,3pm,False,5,6,6,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,51.146,3.867
82948,3pm,False,5,6,7,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,55.891000000000005,2.112
82949,3pm,False,5,6,7,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,54.79600000000001,1.0170000000000001
82950,3pm,False,5,6,8,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,64.065,4.585
82951,3pm,False,5,6,8,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,61.133,1.653
82952,3pm,False,5,6,9,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,1,1,5,68.688,2.8789999999999996
82953,3pm,False,5,6,9,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,1,1,5,68.469,2.66
82954,3pm,False,5,6,10,ni3SaQg3iNjS7A9eE,8MA6Hc3GAcbHz3R6A,0,0,3,71.014,2.199
82955,3pm,False,5,6,10,ni3SaQg3iNjS7A9eE,KDajqFq67D4HmjgFi,0,0,3,70.468,1.653
82956,3pm,False,5,6,1,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,5.32,5.332000000000001
82957,3pm,False,5,6,1,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,8.329,8.341000000000001
82958,3pm,False,5,6,2,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,13.613,1.64
82959,3pm,False,5,6,2,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,13.338,1.365
82960,3pm,False,5,6,3,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,19.846,1.784
82961,3pm,False,5,6,3,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,19.85,1.788
82962,3pm,False,5,6,4,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,24.093000000000004,0.9790000000000001
82963,3pm,False,5,6,4,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,25.232,2.1180000000000003
82964,3pm,False,5,6,5,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,31.861,1.982
82965,3pm,False,5,6,5,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,30.486,0.607
82966,3pm,False,5,6,6,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,37.688,1.5330000000000001
82967,3pm,False,5,6,6,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,38.361999999999995,2.207
82968,3pm,False,5,6,7,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,44.882,1.785
82969,3pm,False,5,6,7,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,45.175,2.0780000000000003
82970,3pm,False,5,6,8,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,50.192,1.57
82971,3pm,False,5,6,8,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,50.286,1.6640000000000001
82972,3pm,False,5,6,9,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,54.919,1.8730000000000002
82973,3pm,False,5,6,9,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,56.306999999999995,3.261
82974,3pm,False,5,6,10,E5cXWkZTEJnDzASgE,PdrT7m7MtTSSHxGce,1,1,5,61.806999999999995,1.9680000000000002
82975,3pm,False,5,6,10,E5cXWkZTEJnDzASgE,2ZxgYsamPEfwHW2FG,1,1,5,62.08,2.241
82976,3pm,False,5,6,1,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,5.846,5.867000000000001
82977,3pm,False,5,6,1,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,7.361000000000001,7.382000000000001
82978,3pm,False,5,6,2,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,13.198,2.214
82979,3pm,False,5,6,2,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,12.207,1.2229999999999999
82980,3pm,False,5,6,3,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,18.624000000000002,2.519
82981,3pm,False,5,6,3,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,17.022000000000002,0.917
82982,3pm,False,5,6,4,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,23.535,0.865
82983,3pm,False,5,6,4,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,23.842,1.172
82984,3pm,False,5,6,5,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,28.669,1.025
82985,3pm,False,5,6,5,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,28.781999999999996,1.138
82986,3pm,False,5,6,6,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,34.675,1.7890000000000001
82987,3pm,False,5,6,6,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,34.679,1.7930000000000001
82988,3pm,False,5,6,7,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,40.865,2.576
82989,3pm,False,5,6,7,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,39.976,1.6869999999999998
82990,3pm,False,5,6,8,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,1,1,5,46.941,1.1079999999999999
82991,3pm,False,5,6,8,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,1,5,46.86600000000001,1.033
82992,3pm,False,5,6,9,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,1,0,1,53.486999999999995,1.791
82993,3pm,False,5,6,9,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,0,1,7,52.966,1.27
82994,3pm,False,5,6,10,MH42ynWXcBSbMLNMj,yuerkqbm7ioDySbat,0,0,3,59.678999999999995,1.926
82995,3pm,False,5,6,10,MH42ynWXcBSbMLNMj,GSk5nyr98hHRBRmX6,0,0,3,59.676,1.923
82996,1pm,False,5,6,1,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,4.135,4.149
82997,1pm,False,5,6,1,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,4.1339999999999995,4.148
82998,1pm,False,5,6,2,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,6.364,1.463
82999,1pm,False,5,6,2,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,6.8229999999999995,1.922
83000,1pm,False,5,6,3,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,7.909,0.603
83001,1pm,False,5,6,3,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,9.145,1.839
83002,1pm,False,5,6,4,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,11.193,0.649
83003,1pm,False,5,6,4,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,14.055,3.511
83004,1pm,False,5,6,5,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,17.163,0.851
83005,1pm,False,5,6,5,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,18.012,1.7
83006,1pm,False,5,6,6,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,21.993000000000002,1.776
83007,1pm,False,5,6,6,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,20.785999999999998,0.569
83008,1pm,False,5,6,7,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,26.831999999999997,0.779
83009,1pm,False,5,6,7,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,27.06,1.0070000000000001
83010,1pm,False,5,6,8,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,32.446999999999996,0.904
83011,1pm,False,5,6,8,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,34.065,2.522
83012,1pm,False,5,6,9,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,39.061,1.227
83013,1pm,False,5,6,9,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,39.187,1.3530000000000002
83014,1pm,False,5,6,10,TdBv3i7DwtTcsJ6Ty,3wby46KA2teqmGccW,1,1,5,44.08,1.304
83015,1pm,False,5,6,10,TdBv3i7DwtTcsJ6Ty,dvhRkrMPQ9RCj4NNr,1,1,5,44.083999999999996,1.308
83016,1pm,False,5,6,1,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,4.496,4.511
83017,1pm,False,5,6,1,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,3.926,3.9410000000000003
83018,1pm,False,5,6,2,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,7.599,1.604
83019,1pm,False,5,6,2,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,7.603,1.608
83020,1pm,False,5,6,3,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,8.899,1.015
83021,1pm,False,5,6,3,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,8.939,1.055
83022,1pm,False,5,6,4,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,11.56,1.3330000000000002
83023,1pm,False,5,6,4,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,11.502,1.275
83024,1pm,False,5,6,5,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,14.05,1.262
83025,1pm,False,5,6,5,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,13.917,1.129
83026,1pm,False,5,6,6,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,17.839000000000002,0.975
83027,1pm,False,5,6,6,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,17.694000000000003,0.83
83028,1pm,False,5,6,7,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,20.934,1.002
83029,1pm,False,5,6,7,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,20.936,1.004
83030,1pm,False,5,6,8,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,1,5,23.893,0.774
83031,1pm,False,5,6,8,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,1,1,5,25.023000000000003,1.9040000000000001
83032,1pm,False,5,6,9,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,0,1,7,32.231,2.281
83033,1pm,False,5,6,9,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,1,0,1,30.9,0.95
83034,1pm,False,5,6,10,ZyLqdWp2znPxrgaHa,97traC2z3p5PZ27XX,0,0,3,39.238,3.35
83035,1pm,False,5,6,10,ZyLqdWp2znPxrgaHa,BXpopjp8tbALotvvj,0,0,3,37.463,1.575
83036,1pm,False,5,6,1,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,12.790999999999999,12.807
83037,1pm,False,5,6,1,Ytk6FrovKDzfjGLgm,PvQ8B5kuA9Fbq9N59,1,1,5,6.975,6.9910000000000005
83038,1pm,False,5,6,2,Ytk6FrovKDzfjGLgm,PvQ8B5kuA9Fbq9N59,1,1,5,16.42,1.298
83039,1pm,False,5,6,2,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,17.86,2.738
83040,1pm,False,5,6,3,Ytk6FrovKDzfjGLgm,PvQ8B5kuA9Fbq9N59,1,1,5,22.958000000000002,1.217
83041,1pm,False,5,6,3,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,23.744,2.003
83042,1pm,False,5,6,4,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,27.891,1.206
83043,1pm,False,5,6,4,Ytk6FrovKDzfjGLgm,PvQ8B5kuA9Fbq9N59,1,1,5,27.881999999999998,1.197
83044,1pm,False,5,6,5,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,32.725,0.99
83045,1pm,False,5,6,5,Ytk6FrovKDzfjGLgm,PvQ8B5kuA9Fbq9N59,1,1,5,33.75,2.015
83046,1pm,False,5,6,6,Ytk6FrovKDzfjGLgm,7SuwNkTzDH5sA5JDC,1,1,5,39.78,2.6289999999999996
